2021-12-25 19:35:17,29.03,50.18,26.36
2021-12-25 19:35:18,29.03,50.53,26.36
2021-12-25 19:35:19,29.03,50.05,26.36
2021-12-25 19:35:20,29.03,49.69,26.36
2021-12-25 19:35:21,29.03,50.21,26.36
2021-12-25 19:35:22,29.03,50.18,26.36
2021-12-25 19:35:23,29.23,49.77,26.27
2021-12-25 19:35:24,29.03,50.13,26.36
2021-12-25 19:35:25,29.03,50.18,26.36
2021-12-25 19:35:26,29.03,50.02,26.36
2021-12-25 19:35:27,29.03,50.24,26.36
2021-12-25 19:35:28,29.03,50.1,26.36
2021-12-25 19:35:29,29.03,50.02,26.36
2021-12-25 19:35:30,29.03,50.08,26.36
2021-12-25 19:35:31,29.03,48.91,26.36
2021-12-25 19:35:32,29.03,49.97,26.36
2021-12-25 19:35:33,29.23,50.08,26.36
2021-12-25 19:35:34,29.23,49.57,26.36
2021-12-25 19:35:35,29.23,49.63,26.36
2021-12-25 19:35:36,29.03,49.99,26.36
2021-12-25 19:35:37,29.03,50.16,26.36
2021-12-25 19:35:38,29.03,49.74,26.36
2021-12-25 19:35:39,29.03,50.26,26.36
2021-12-25 19:35:40,29.23,50.4,26.36
2021-12-25 19:35:41,29.23,50.05,26.36
2021-12-25 19:35:42,29.23,50.02,26.36
2021-12-25 19:35:43,29.63,50.66,26.36
2021-12-25 19:35:44,29.23,50.21,26.36
2021-12-25 19:35:45,29.43,50.53,26.27
2021-12-25 19:35:46,29.43,50.32,26.36
2021-12-25 19:35:47,29.43,49.19,26.36
2021-12-25 19:35:48,29.43,50.1,26.36
2021-12-25 19:35:49,29.43,49.66,26.36
2021-12-25 19:35:50,29.43,50.02,26.36
2021-12-25 19:35:51,29.43,50.45,26.36
2021-12-25 19:35:52,29.43,49.74,26.36
2021-12-25 19:35:53,29.43,50.53,26.27
2021-12-25 19:35:54,29.63,50.63,26.36
2021-12-25 19:35:55,29.63,50.55,26.36
2021-12-25 19:35:56,29.23,49.97,26.36
2021-12-25 19:35:57,29.23,50.21,26.36
2021-12-25 19:35:58,29.23,50.16,26.27
2021-12-25 19:35:59,29.23,50.02,26.36
2021-12-25 19:36:00,29.23,50.53,26.27
2021-12-25 19:36:01,29.23,50.1,26.27
2021-12-25 19:36:02,29.23,50.34,26.36
2021-12-25 19:36:03,29.23,50.24,26.36
2021-12-25 19:36:04,29.23,49.97,26.36
2021-12-25 19:36:05,29.23,49.19,26.36
2021-12-25 19:36:06,29.23,50.45,26.36
2021-12-25 19:36:07,29.23,50.37,26.36
2021-12-25 19:36:08,29.23,49.94,26.36
2021-12-25 19:36:09,29.23,50.08,26.36
2021-12-25 19:36:10,29.23,50.4,26.27
2021-12-25 19:36:11,29.23,50.29,26.36
2021-12-25 19:36:12,29.03,50.34,26.36
2021-12-25 19:36:13,29.23,49.97,26.27
2021-12-25 19:36:14,29.23,49.99,26.36
2021-12-25 19:36:15,29.23,49.77,26.36
2021-12-25 19:36:16,29.23,50.34,26.36
2021-12-25 19:36:17,29.03,50.24,26.36
2021-12-25 19:36:18,29.23,50.81,26.27
2021-12-25 19:36:19,29.23,50.83,26.27
2021-12-25 19:36:20,29.23,50.68,26.36
2021-12-25 19:36:21,29.23,50.5,26.36
2021-12-25 19:36:22,29.23,50.5,26.36
2021-12-25 19:36:23,29.23,48.66,26.27
2021-12-25 19:36:24,29.23,50.66,26.36
2021-12-25 19:36:25,29.23,50.71,26.36
2021-12-25 19:36:26,29.23,50.47,26.36
2021-12-25 19:36:27,29.23,50.24,26.36
2021-12-25 19:36:28,29.23,50.34,26.27
2021-12-25 19:36:29,29.23,50.53,26.27
2021-12-25 19:36:30,29.23,50.37,26.27
2021-12-25 19:36:31,29.23,50.24,26.27
2021-12-25 19:36:32,29.23,50.37,26.27
2021-12-25 19:36:33,29.23,50.24,26.27
2021-12-25 19:36:34,29.23,50.18,26.27
2021-12-25 19:36:35,29.23,49.8,26.27
2021-12-25 19:36:36,29.23,49.99,26.27
2021-12-25 19:36:37,29.23,50.6,26.27
2021-12-25 19:36:38,29.23,50.66,26.27
2021-12-25 19:36:39,29.23,50.26,26.27
2021-12-25 19:36:40,29.23,50.34,26.27
2021-12-25 19:36:41,29.23,50.73,26.27
2021-12-25 19:36:42,29.23,50.4,26.27
2021-12-25 19:36:43,29.03,50.24,26.27
2021-12-25 19:36:44,29.03,49.86,26.27
2021-12-25 19:36:45,29.03,50.32,26.27
2021-12-25 19:36:46,29.23,50.26,26.27
2021-12-25 19:36:47,29.23,50.29,26.27
2021-12-25 19:36:48,29.23,50.55,26.27
2021-12-25 19:36:49,29.23,50.55,26.27
2021-12-25 19:36:50,29.43,50.18,26.27
2021-12-25 19:36:51,29.23,50.02,26.27
2021-12-25 19:36:52,29.23,50.4,26.27
2021-12-25 19:36:53,29.03,50.18,26.27
2021-12-25 19:36:54,29.23,50.13,26.27
2021-12-25 19:36:55,29.03,50.37,26.27
2021-12-25 19:36:56,29.03,50.68,26.27
2021-12-25 19:36:57,29.23,50.68,26.36
2021-12-25 19:36:58,29.43,49.99,26.27
2021-12-25 19:36:59,29.23,50.08,26.27
2021-12-25 19:37:00,29.23,50.73,26.27
2021-12-25 19:37:01,29.43,50.37,26.27
2021-12-25 19:37:02,29.23,49.63,26.27
2021-12-25 19:37:03,29.23,49.83,26.27
2021-12-25 19:37:04,29.23,50.02,26.27
2021-12-25 19:37:05,29.03,50.18,26.27
2021-12-25 19:37:06,29.23,50.18,26.27
2021-12-25 19:37:07,29.23,49.69,26.27
2021-12-25 19:37:08,29.03,50.32,26.27
2021-12-25 19:37:09,29.23,50.16,26.27
2021-12-25 19:37:10,29.23,50.26,26.27
2021-12-25 19:37:11,29.23,50.45,26.27
2021-12-25 19:37:12,29.23,50.73,26.27
2021-12-25 19:37:13,29.43,50.18,26.27
2021-12-25 19:37:14,29.23,50.02,26.36
2021-12-25 19:37:15,29.23,49.6,26.27
2021-12-25 19:37:16,29.23,49.88,26.27
2021-12-25 19:37:17,29.23,50.08,26.27
2021-12-25 19:37:18,29.23,49.71,26.27
2021-12-25 19:37:19,29.23,50.45,26.36
2021-12-25 19:37:20,29.23,50.66,26.27
2021-12-25 19:37:21,29.23,50.1,26.27
2021-12-25 19:37:22,29.23,49.4,26.27
2021-12-25 19:37:23,29.23,50.21,26.36
2021-12-25 19:37:24,29.23,49.91,26.27
2021-12-25 19:37:25,29.23,50.29,26.27
2021-12-25 19:37:26,29.03,50.24,26.27
2021-12-25 19:37:27,29.23,50.32,26.27
2021-12-25 19:37:28,29.03,50.32,26.27
2021-12-25 19:37:29,29.03,50.6,26.27
2021-12-25 19:37:30,29.23,50.53,26.27
2021-12-25 19:37:31,29.23,49.88,26.27
2021-12-25 19:37:32,29.23,49.77,26.27
2021-12-25 19:37:33,29.23,49.77,26.27
2021-12-25 19:37:34,29.03,48.79,26.27
2021-12-25 19:37:35,29.03,49.66,26.27
2021-12-25 19:37:36,29.03,50.34,26.27
2021-12-25 19:37:37,29.03,50.08,26.27
2021-12-25 19:37:38,29.23,50.37,26.27
2021-12-25 19:37:39,29.03,50.32,26.27
2021-12-25 19:37:40,29.03,49.94,26.27
2021-12-25 19:37:41,29.23,50.24,26.27
2021-12-25 19:37:42,29.23,50.42,26.27
2021-12-25 19:37:43,29.03,50.16,26.27
2021-12-25 19:37:44,29.03,50.34,26.27
2021-12-25 19:37:45,29.03,50.63,26.27
2021-12-25 19:37:46,29.03,50.05,26.27
2021-12-25 19:37:47,29.03,50.45,26.27
2021-12-25 19:37:48,29.23,50.45,26.36
2021-12-25 19:37:49,29.03,49.8,26.27
2021-12-25 19:37:50,29.03,49.77,26.27
2021-12-25 19:37:51,29.23,50.6,26.27
2021-12-25 19:37:52,29.03,50.18,26.27
2021-12-25 19:37:53,29.03,49.57,26.27
2021-12-25 19:37:54,29.03,50.16,26.27
2021-12-25 19:37:55,29.03,50.29,26.27
2021-12-25 19:37:56,29.03,50.58,26.27
2021-12-25 19:37:57,29.23,49.34,26.36
2021-12-25 19:37:58,29.03,50.16,26.27
2021-12-25 19:37:59,29.03,50.26,26.27
2021-12-25 19:38:00,29.03,49.83,26.27
2021-12-25 19:38:01,28.83,50.45,26.27
2021-12-25 19:38:02,29.03,49.37,26.27
2021-12-25 19:38:03,28.83,50.83,26.27
2021-12-25 19:38:04,29.03,50.78,26.27
2021-12-25 19:38:05,29.03,50.58,26.27
2021-12-25 19:38:06,28.83,50.55,26.27
2021-12-25 19:38:07,28.64,49.97,26.27
2021-12-25 19:38:08,28.83,51.13,26.27
2021-12-25 19:38:09,29.03,50.32,26.36
2021-12-25 19:38:10,28.64,50.18,26.27
2021-12-25 19:38:11,28.83,50.86,26.27
2021-12-25 19:38:12,29.03,50.53,26.27
2021-12-25 19:38:13,28.83,51.1,26.27
2021-12-25 19:38:14,28.83,50.53,26.27
2021-12-25 19:38:15,28.83,50.71,26.27
2021-12-25 19:38:16,29.03,50.86,26.27
2021-12-25 19:38:17,29.03,50.08,26.27
2021-12-25 19:38:18,29.03,50.05,26.27
2021-12-25 19:38:19,29.23,50.24,26.27
2021-12-25 19:38:20,29.23,50.16,26.27
2021-12-25 19:38:21,29.23,50.66,26.36
2021-12-25 19:38:22,29.23,50.63,26.36
2021-12-25 19:38:23,29.23,50.73,26.27
2021-12-25 19:38:24,29.23,51.08,26.27
2021-12-25 19:38:25,29.23,50.45,26.27
2021-12-25 19:38:26,29.23,50.4,26.27
2021-12-25 19:38:27,29.23,50.18,26.27
2021-12-25 19:38:28,29.23,50.71,26.27
2021-12-25 19:38:29,29.23,50.76,26.27
2021-12-25 19:38:30,29.43,50.78,26.36
2021-12-25 19:38:31,29.23,50.86,26.27
2021-12-25 19:38:32,29.23,50.91,26.27
2021-12-25 19:38:33,29.23,50.4,26.27
2021-12-25 19:38:34,29.23,49.86,26.27
2021-12-25 19:38:35,29.23,50.42,26.36
2021-12-25 19:38:36,29.23,50.63,26.36
2021-12-25 19:38:37,29.23,50.45,26.27
2021-12-25 19:38:38,29.23,50.58,26.27
2021-12-25 19:38:39,29.23,50.21,26.27
2021-12-25 19:38:40,29.23,49.99,26.27
2021-12-25 19:38:41,29.23,50.71,26.27
2021-12-25 19:38:42,29.03,50.08,26.27
2021-12-25 19:38:43,29.03,50.86,26.27
2021-12-25 19:38:44,29.23,50.78,26.27
2021-12-25 19:38:45,29.23,50.42,26.27
2021-12-25 19:38:46,29.23,50.02,26.27
2021-12-25 19:38:47,29.23,50.78,26.27
2021-12-25 19:38:48,29.43,50.93,26.36
2021-12-25 19:38:49,29.23,50.55,26.27
2021-12-25 19:38:50,29.23,50.58,26.27
2021-12-25 19:38:51,29.03,50.78,26.27
2021-12-25 19:38:52,29.03,50.42,26.27
2021-12-25 19:38:53,29.03,50.73,26.27
2021-12-25 19:38:54,29.03,49.91,26.27
2021-12-25 19:38:55,28.83,50.18,26.27
2021-12-25 19:38:56,29.03,49.69,26.27
2021-12-25 19:38:57,29.03,50.21,26.27
2021-12-25 19:38:58,29.03,50.37,26.27
2021-12-25 19:38:59,28.83,50.42,26.27
2021-12-25 19:39:00,29.03,49.63,26.27
2021-12-25 19:39:01,28.83,50.47,26.27
2021-12-25 19:39:02,29.03,50.4,26.27
2021-12-25 19:39:03,29.03,50.83,26.27
2021-12-25 19:39:04,29.03,50.83,26.27
2021-12-25 19:39:05,29.03,50.34,26.27
2021-12-25 19:39:06,29.03,50.24,26.27
2021-12-25 19:39:07,29.23,50.88,26.27
2021-12-25 19:39:08,29.63,50.24,26.36
2021-12-25 19:39:09,29.43,50.16,26.27
2021-12-25 19:39:10,29.23,50.45,26.36
2021-12-25 19:39:11,29.43,50.42,26.27
2021-12-25 19:39:12,29.43,50.53,26.27
2021-12-25 19:39:13,29.43,50.78,26.27
2021-12-25 19:39:14,29.43,48.72,26.27
2021-12-25 19:39:15,29.43,50.47,26.36
2021-12-25 19:39:16,29.43,50.88,26.36
2021-12-25 19:39:17,29.43,50.5,26.27
2021-12-25 19:39:18,29.23,50.08,26.27
2021-12-25 19:39:19,29.23,51.03,26.27
2021-12-25 19:39:20,29.03,50.63,26.27
2021-12-25 19:39:21,29.23,49.94,26.27
2021-12-25 19:39:22,29.23,50.5,26.27
2021-12-25 19:39:23,29.23,50.24,26.27
2021-12-25 19:39:24,29.23,50.76,26.27
2021-12-25 19:39:25,29.23,50.88,26.27
2021-12-25 19:39:26,29.23,50.68,26.27
2021-12-25 19:39:27,29.23,50.45,26.27
2021-12-25 19:39:28,29.23,50.88,26.27
2021-12-25 19:39:29,29.23,50.47,26.27
2021-12-25 19:39:30,29.23,51.55,26.27
2021-12-25 19:39:31,29.23,50.08,26.27
2021-12-25 19:39:32,29.23,50.1,26.36
2021-12-25 19:39:33,29.23,49.22,26.27
2021-12-25 19:39:34,29.23,49.25,26.27
2021-12-25 19:39:35,29.23,50.42,26.27
2021-12-25 19:39:36,29.03,50.66,26.27
2021-12-25 19:39:37,29.23,50.58,26.27
2021-12-25 19:39:38,29.23,50.32,26.27
2021-12-25 19:39:39,29.23,50.45,26.27
2021-12-25 19:39:40,29.23,50.91,26.27
2021-12-25 19:39:41,29.23,50.53,26.27
2021-12-25 19:39:42,29.23,50.53,26.27
2021-12-25 19:39:43,29.23,50.24,26.27
2021-12-25 19:39:44,29.23,50.53,26.27
2021-12-25 19:39:45,29.43,49.97,26.27
2021-12-25 19:39:46,29.23,50.4,26.27
2021-12-25 19:39:47,29.43,50.4,26.36
2021-12-25 19:39:48,29.23,50.68,26.36
2021-12-25 19:39:49,29.23,50.4,26.27
2021-12-25 19:39:50,29.23,51.1,26.27
2021-12-25 19:39:51,29.23,50.81,26.27
2021-12-25 19:39:52,29.03,50.86,26.27
2021-12-25 19:39:53,29.23,50.96,26.27
2021-12-25 19:39:54,29.23,50.26,26.27
2021-12-25 19:39:55,29.23,50.47,26.36
2021-12-25 19:39:56,29.23,50.58,26.27
2021-12-25 19:39:57,29.23,50.55,26.27
2021-12-25 19:39:58,29.23,50.81,26.27
2021-12-25 19:39:59,29.23,50.21,26.27
2021-12-25 19:40:00,29.23,50.37,26.36
2021-12-25 19:40:01,29.23,50.63,26.27
2021-12-25 19:40:02,29.23,50.78,26.36
2021-12-25 19:40:03,29.23,50.63,26.27
2021-12-25 19:40:04,29.23,50.73,26.36
2021-12-25 19:40:05,29.23,50.68,26.36
2021-12-25 19:40:06,29.23,50.55,26.36
2021-12-25 19:40:07,29.23,50.76,26.36
2021-12-25 19:40:08,29.23,51.03,26.36
2021-12-25 19:40:09,29.23,50.73,26.27
2021-12-25 19:40:10,29.23,50.78,26.36
2021-12-25 19:40:11,29.23,50.32,26.27
2021-12-25 19:40:12,29.23,50.73,26.27
2021-12-25 19:40:13,29.23,49.97,26.36
2021-12-25 19:40:14,29.23,50.47,26.27
2021-12-25 19:40:15,29.23,50.83,26.27
2021-12-25 19:40:16,29.23,50.68,26.36
2021-12-25 19:40:17,29.23,50.81,26.27
2021-12-25 19:40:18,29.23,50.76,26.36
2021-12-25 19:40:19,29.23,50.5,26.36
2021-12-25 19:40:20,29.23,50.58,26.36
2021-12-25 19:40:21,29.23,51.08,26.27
2021-12-25 19:40:22,29.23,48.79,26.36
2021-12-25 19:40:23,29.23,50.37,26.36
2021-12-25 19:40:24,29.23,51.0,26.27
2021-12-25 19:40:25,29.23,50.68,26.36
2021-12-25 19:40:26,29.23,50.86,26.36
2021-12-25 19:40:27,29.23,51.13,26.36
2021-12-25 19:40:28,29.23,50.34,26.36
2021-12-25 19:40:29,29.23,49.91,26.36
2021-12-25 19:40:30,29.43,50.53,26.36
2021-12-25 19:40:31,29.23,50.78,26.36
2021-12-25 19:40:32,29.23,51.03,26.36
2021-12-25 19:40:33,29.43,50.26,26.36
2021-12-25 19:40:34,29.43,49.83,26.36
2021-12-25 19:40:35,29.23,50.1,26.36
2021-12-25 19:40:36,29.23,50.58,26.36
2021-12-25 19:40:37,29.23,50.73,26.36
2021-12-25 19:40:38,29.43,50.53,26.36
2021-12-25 19:40:39,29.23,50.66,26.36
2021-12-25 19:40:40,29.43,50.63,26.36
2021-12-25 19:40:41,29.23,50.16,26.36
2021-12-25 19:40:42,29.23,50.71,26.36
2021-12-25 19:40:43,29.23,50.73,26.36
2021-12-25 19:40:44,29.23,51.41,26.36
2021-12-25 19:40:45,29.23,51.13,26.36
2021-12-25 19:40:46,29.23,51.05,26.36
2021-12-25 19:40:47,29.43,50.91,26.36
2021-12-25 19:40:48,29.43,50.86,26.36
2021-12-25 19:40:49,29.23,50.76,26.36
2021-12-25 19:40:50,29.23,51.0,26.36
2021-12-25 19:40:51,29.23,51.17,26.36
2021-12-25 19:40:52,29.23,51.25,26.36
2021-12-25 19:40:53,29.43,49.91,26.36
2021-12-25 19:40:54,29.23,49.31,26.36
2021-12-25 19:40:55,29.63,50.73,26.36
2021-12-25 19:40:56,30.03,50.71,26.36
2021-12-25 19:40:57,30.03,51.05,26.36
2021-12-25 19:40:58,29.23,51.05,26.36
2021-12-25 19:40:59,29.43,50.53,26.36
2021-12-25 19:41:00,29.43,50.08,26.36
2021-12-25 19:41:01,29.23,50.96,26.36
2021-12-25 19:41:02,29.43,50.73,26.36
2021-12-25 19:41:03,29.43,50.66,26.36
2021-12-25 19:41:04,29.23,50.83,26.36
2021-12-25 19:41:05,29.23,50.93,26.36
2021-12-25 19:41:06,29.23,50.32,26.36
2021-12-25 19:41:07,29.23,50.78,26.36
2021-12-25 19:41:08,29.23,50.6,26.36
2021-12-25 19:41:09,29.23,50.71,26.36
2021-12-25 19:41:10,29.43,50.91,26.36
2021-12-25 19:41:11,29.43,51.05,26.36
2021-12-25 19:41:12,29.43,50.6,26.36
2021-12-25 19:41:13,29.43,49.69,26.36
2021-12-25 19:41:14,29.43,50.32,26.36
2021-12-25 19:41:15,29.43,50.37,26.36
2021-12-25 19:41:16,29.43,50.73,26.36
2021-12-25 19:41:17,29.43,50.18,26.36
2021-12-25 19:41:18,29.43,50.91,26.36
2021-12-25 19:41:19,29.43,50.53,26.36
2021-12-25 19:41:20,29.23,50.88,26.36
2021-12-25 19:41:21,29.23,49.91,26.36
2021-12-25 19:41:22,29.23,50.81,26.36
2021-12-25 19:41:23,29.23,51.1,26.36
2021-12-25 19:41:24,29.23,50.58,26.36
2021-12-25 19:41:25,29.43,51.05,26.36
2021-12-25 19:41:26,29.23,50.71,26.36
2021-12-25 19:41:27,29.03,49.13,26.36
2021-12-25 19:41:28,28.83,50.68,26.36
2021-12-25 19:41:29,28.83,50.73,26.36
2021-12-25 19:41:30,29.43,50.83,26.36
2021-12-25 19:41:31,29.43,51.48,26.36
2021-12-25 19:41:32,29.43,50.24,26.36
2021-12-25 19:41:33,29.63,50.08,26.36
2021-12-25 19:41:34,29.43,50.6,26.36
2021-12-25 19:41:35,29.43,50.45,26.36
2021-12-25 19:41:36,29.43,51.03,26.36
2021-12-25 19:41:37,29.43,50.6,26.36
2021-12-25 19:41:38,29.43,50.29,26.36
2021-12-25 19:41:39,29.43,51.13,26.36
2021-12-25 19:41:40,29.43,50.16,26.36
2021-12-25 19:41:41,29.63,50.55,26.36
2021-12-25 19:41:42,29.43,50.88,26.36
2021-12-25 19:41:43,29.43,50.68,26.36
2021-12-25 19:41:44,29.43,51.08,26.36
2021-12-25 19:41:45,29.63,50.68,26.36
2021-12-25 19:41:46,29.43,50.91,26.36
2021-12-25 19:41:47,29.63,50.47,26.36
2021-12-25 19:41:48,29.43,51.29,26.36
2021-12-25 19:41:49,29.63,50.81,26.36
2021-12-25 19:41:50,29.43,51.46,26.36
2021-12-25 19:41:51,29.63,50.73,26.36
2021-12-25 19:41:52,29.63,49.51,26.36
2021-12-25 19:41:53,29.43,49.99,26.36
2021-12-25 19:41:54,29.43,50.5,26.36
2021-12-25 19:41:55,29.43,50.71,26.36
2021-12-25 19:41:56,29.43,50.73,26.36
2021-12-25 19:41:57,29.43,50.63,26.36
2021-12-25 19:41:58,29.63,50.86,26.36
2021-12-25 19:41:59,29.63,50.24,26.36
2021-12-25 19:42:00,29.63,50.45,26.36
2021-12-25 19:42:01,29.43,50.83,26.36
2021-12-25 19:42:02,29.43,50.6,26.36
2021-12-25 19:42:03,29.43,51.13,26.36
2021-12-25 19:42:04,29.43,50.98,26.36
2021-12-25 19:42:05,29.43,51.32,26.36
2021-12-25 19:42:06,29.43,51.03,26.36
2021-12-25 19:42:07,29.43,50.76,26.36
2021-12-25 19:42:08,29.43,50.93,26.36
2021-12-25 19:42:09,29.43,50.6,26.36
2021-12-25 19:42:10,29.43,50.71,26.36
2021-12-25 19:42:11,29.43,50.29,26.36
2021-12-25 19:42:12,29.43,50.24,26.36
2021-12-25 19:42:13,29.23,50.55,26.36
2021-12-25 19:42:14,29.23,50.05,26.36
2021-12-25 19:42:15,29.43,51.05,26.36
2021-12-25 19:42:16,29.43,50.37,26.36
2021-12-25 19:42:17,29.43,50.5,26.36
2021-12-25 19:42:18,29.43,50.32,26.36
2021-12-25 19:42:19,29.43,50.55,26.36
2021-12-25 19:42:20,29.43,50.32,26.36
2021-12-25 19:42:21,29.43,50.29,26.36
2021-12-25 19:42:22,29.43,51.03,26.36
2021-12-25 19:42:23,29.43,50.88,26.36
2021-12-25 19:42:24,29.43,50.81,26.36
2021-12-25 19:42:25,29.43,51.5,26.36
2021-12-25 19:42:26,29.43,50.63,26.36
2021-12-25 19:42:27,29.43,50.73,26.36
2021-12-25 19:42:28,29.43,50.88,26.36
2021-12-25 19:42:29,28.83,50.63,26.36
2021-12-25 19:42:30,28.64,51.17,26.36
2021-12-25 19:42:31,28.44,51.46,26.36
2021-12-25 19:42:32,28.64,49.74,26.36
2021-12-25 19:42:33,28.64,50.63,26.36
2021-12-25 19:42:34,28.25,50.58,26.45
2021-12-25 19:42:35,28.06,50.96,26.36
2021-12-25 19:42:36,28.64,50.26,26.45
2021-12-25 19:42:37,29.03,49.94,26.36
2021-12-25 19:42:38,29.03,51.0,26.36
2021-12-25 19:42:39,29.03,50.71,26.36
2021-12-25 19:42:40,29.03,51.0,26.36
2021-12-25 19:42:41,29.03,50.93,26.36
2021-12-25 19:42:42,28.83,51.0,26.36
2021-12-25 19:42:43,28.83,50.81,26.36
2021-12-25 19:42:44,29.03,50.6,26.36
2021-12-25 19:42:45,29.03,50.76,26.36
2021-12-25 19:42:46,29.03,50.6,26.36
2021-12-25 19:42:47,29.03,50.96,26.36
2021-12-25 19:42:48,24.49,49.94,26.36
2021-12-25 19:42:49,25.86,50.73,26.36
2021-12-25 19:42:50,27.31,52.02,26.36
2021-12-25 19:42:51,25.51,49.99,26.36
2021-12-25 19:42:52,26.21,50.55,26.36
2021-12-25 19:42:53,27.12,50.42,26.36
2021-12-25 19:42:54,26.57,50.55,26.36
2021-12-25 19:42:55,28.06,50.58,26.36
2021-12-25 19:42:56,28.64,51.34,26.36
2021-12-25 19:42:57,28.64,50.37,26.36
2021-12-25 19:42:58,28.64,50.66,26.36
2021-12-25 19:42:59,28.64,50.86,26.36
2021-12-25 19:43:00,28.06,50.86,26.36
2021-12-25 19:43:01,26.21,51.55,26.36
2021-12-25 19:43:02,28.83,51.25,26.36
2021-12-25 19:43:03,28.25,51.66,26.36
2021-12-25 19:43:04,28.83,50.93,26.36
2021-12-25 19:43:05,29.03,50.02,26.36
2021-12-25 19:43:06,28.83,50.98,26.36
2021-12-25 19:43:07,28.83,51.53,26.36
2021-12-25 19:43:08,28.83,51.36,26.36
2021-12-25 19:43:09,28.83,50.96,26.36
2021-12-25 19:43:10,28.83,50.32,26.36
2021-12-25 19:43:11,29.03,50.88,26.36
2021-12-25 19:43:12,28.83,50.18,26.36
2021-12-25 19:43:13,28.83,50.26,26.36
2021-12-25 19:43:14,28.83,49.88,26.36
2021-12-25 19:43:15,28.83,50.93,26.36
2021-12-25 19:43:16,28.83,50.83,26.36
2021-12-25 19:43:17,29.03,50.71,26.36
2021-12-25 19:43:18,29.03,50.73,26.36
2021-12-25 19:43:19,29.03,50.63,26.36
2021-12-25 19:43:20,28.83,50.91,26.36
2021-12-25 19:43:21,28.44,49.86,26.36
2021-12-25 19:43:22,28.25,50.53,26.36
2021-12-25 19:43:23,28.44,50.45,26.36
2021-12-25 19:43:24,28.64,50.86,26.36
2021-12-25 19:43:25,28.44,50.88,26.36
2021-12-25 19:43:26,28.64,50.88,26.36
2021-12-25 19:43:27,28.83,50.58,26.36
2021-12-25 19:43:28,28.83,51.08,26.36
2021-12-25 19:43:29,28.83,50.58,26.36
2021-12-25 19:43:30,28.83,50.16,26.36
2021-12-25 19:43:31,28.83,50.91,26.36
2021-12-25 19:43:32,29.03,50.16,26.36
2021-12-25 19:43:33,28.83,50.42,26.36
2021-12-25 19:43:34,28.83,50.55,26.36
2021-12-25 19:43:35,28.83,50.29,26.36
2021-12-25 19:43:36,28.83,50.93,26.36
2021-12-25 19:43:37,27.68,50.73,26.36
2021-12-25 19:43:38,26.04,50.91,26.36
2021-12-25 19:43:39,28.83,50.6,26.27
2021-12-25 19:43:40,28.64,50.66,26.36
2021-12-25 19:43:41,28.64,51.27,26.36
2021-12-25 19:43:42,28.44,50.53,26.27
2021-12-25 19:43:43,28.44,50.4,26.36
2021-12-25 19:43:44,28.44,50.58,26.36
2021-12-25 19:43:45,28.44,50.91,26.36
2021-12-25 19:43:46,28.64,50.81,26.36
2021-12-25 19:43:47,28.64,51.1,26.36
2021-12-25 19:43:48,28.44,50.86,26.36
2021-12-25 19:43:49,28.64,51.0,26.36
2021-12-25 19:43:50,28.44,50.83,26.36
2021-12-25 19:43:51,28.25,51.29,26.36
2021-12-25 19:43:52,19.84,49.63,26.36
2021-12-25 19:43:53,12.41,49.83,26.36
2021-12-25 19:43:54,18.28,50.6,26.36
2021-12-25 19:43:55,20.95,51.05,26.27
2021-12-25 19:43:56,20.25,50.63,26.36
2021-12-25 19:43:57,22.57,50.73,26.27
2021-12-25 19:43:58,25.86,50.86,26.27
2021-12-25 19:43:59,25.17,51.0,26.36
2021-12-25 19:44:00,25.0,50.86,26.36
2021-12-25 19:44:01,23.67,51.43,26.36
2021-12-25 19:44:02,23.04,50.42,26.27
2021-12-25 19:44:03,23.67,51.1,26.36
2021-12-25 19:44:04,24.33,50.32,26.36
2021-12-25 19:44:05,24.66,51.2,26.36
2021-12-25 19:44:06,25.51,51.1,26.36
2021-12-25 19:44:07,27.31,51.27,26.27
2021-12-25 19:44:08,25.0,51.46,26.36
2021-12-25 19:44:09,24.66,51.36,26.36
2021-12-25 19:44:10,25.0,50.96,26.27
2021-12-25 19:44:11,25.69,50.83,26.36
2021-12-25 19:44:12,25.86,49.22,26.36
2021-12-25 19:44:13,26.21,50.32,26.36
2021-12-25 19:44:14,25.17,50.93,26.36
2021-12-25 19:44:15,25.34,50.68,26.36
2021-12-25 19:44:16,25.34,51.17,26.36
2021-12-25 19:44:17,25.51,50.6,26.27
2021-12-25 19:44:18,26.39,46.85,26.36
2021-12-25 19:44:19,25.86,50.55,26.27
2021-12-25 19:44:20,26.39,50.86,26.36
2021-12-25 19:44:21,26.39,49.86,26.36
2021-12-25 19:44:22,26.04,51.05,26.36
2021-12-25 19:44:23,26.04,50.98,26.36
2021-12-25 19:44:24,26.57,51.03,26.36
2021-12-25 19:44:25,25.86,51.08,26.36
2021-12-25 19:44:26,26.57,50.4,26.36
2021-12-25 19:44:27,26.75,51.13,26.36
2021-12-25 19:44:28,26.57,51.1,26.36
2021-12-25 19:44:29,26.94,50.83,26.36
2021-12-25 19:44:30,26.75,50.93,26.36
2021-12-25 19:44:31,26.39,50.96,26.36
2021-12-25 19:44:32,26.57,50.16,26.36
2021-12-25 19:44:33,27.87,50.73,26.36
2021-12-25 19:44:34,27.12,50.6,26.36
2021-12-25 19:44:35,28.83,50.86,26.36
2021-12-25 19:44:36,28.25,49.37,26.36
